row_id,label,status,node,started_at,ended_at,return_code,command,stdout_log,stderr_log
acdhh_5001,bayesflow_temporal_posterior_family,COMPLETED,fal101,2026-04-26T00:48:46-04:00,2026-04-26T00:55:58-04:00,0,cd /projects/neuro-collab/code/fhn_dnn-1-implementation-in-pytorch && /home/dmm96/venvs/bayesflow_20260425_py312/bin/python scripts/run_hh_track4_aligned_multicurrent_bayesflow_temporal_20260426.py --params pytorch/configs/fourth_track_hh_full/params_dnn_tar_hh_full.yaml --save-dir data/important_notes/optimization_track_20260425_hh_track4_run_all_literature_plan/runs/bayesflow_temporal_v100_20260426 --epochs 40 --batch-size 64 --posterior-samples 128 --sample-batch-size 32 --time-points 1000 --summary-dim 64 --recurrent-dim 128,/projects/neuro-collab/code/fhn_dnn-1-implementation-in-pytorch/data/important_notes/optimization_track_20260425_hh_track4_assumption_conditioned_surrogate_bundle/logs/acdhh_5001.out,/projects/neuro-collab/code/fhn_dnn-1-implementation-in-pytorch/data/important_notes/optimization_track_20260425_hh_track4_assumption_conditioned_surrogate_bundle/logs/acdhh_5001.err
